,palavra,rec,pont
7365,pede,7,0.01175141609570878
1916,acompanhado,8,0.011751398723849607
985,obediência,9,0.01175027286233957
2561,caminhava,5,0.011747780877851641
6976,faltava,5,0.011746703202512658
470,habitação,18,0.011743856521126386
4148,murmurava,8,0.011743053534828048
987,igual,5,0.01174305008241477
565,dossel,8,0.011740193491506514
3767,pó,5,0.011737540387193181
572,espaldar,8,0.01173372436801759
2569,sagacidade,5,0.011731712605686897
1732,clavina,22,0.01173159973168534
4010,violentas,5,0.011728876042108162
418,cercado,5,0.011727656120489895
6246,vendo-se,5,0.011722199610965602
291,vigor,8,0.011721964933076843
2743,perdida,5,0.011721418099829647
7817,amado,6,0.011718275316283272
1500,dizei-me,6,0.01171769177321635
3459,fraco,12,0.011716445889912669
8623,fiéis,8,0.011712256423512398
5524,diversas,5,0.01171219729037206
4077,soubesse,5,0.01170944870269511
2302,inspirava,5,0.011708551566115053
1852,cacique,20,0.01170792628699244
415,principal,5,0.011706904652864544
679,descrevemos,5,0.011705777682158929
1425,troncos,5,0.011705148945018635
6052,levado,5,0.011703603068636987
7542,gota,6,0.011701973226636837
400,tornava,5,0.011697968057392667
232,submisso,5,0.011697197943293509
2991,sons,6,0.011697032197165497
5931,bárbaro,5,0.011695699455761693
3179,recusa,5,0.011693114745767187
3758,terríveis,5,0.011692375005374511
7439,lançando-se,5,0.011687759761829331
206,leito,43,0.011684793429335648
7476,generoso,5,0.011683356148122086
4731,passou-se,9,0.011679427662403995
4950,respondia,5,0.01167712833501142
3719,mandava,6,0.01167607786530644
4019,corar,5,0.011675270437314552
1193,ocasiões,6,0.011674210568350019
3530,rico,5,0.011674010728447903
2562,aires,85,0.01166995776340204
4862,caiam,5,0.011668381452762916
3880,ares,6,0.011667706343163423
6108,vigoroso,5,0.011667264903580169
643,palha,16,0.011664287027320827
1894,palmos,5,0.011663330535973937
3468,braça,5,0.01166003019892534
892,resistência,5,0.011659546216739237
6202,supunha,5,0.011657223736037179
2985,impressão,9,0.01165424667058329
3720,branca,9,0.011652366940592594
7792,esperasse,5,0.011650949955073523
3821,delicadeza,5,0.011649064886288212
8884,inevitável,5,0.011648827624033064
1333,devo,9,0.011648035276573305
2049,palpitava,5,0.011647914841208275
8953,pavimento,4,0.01164747693484314
339,muralha,4,0.011647184571543994
4717,apanhou,5,0.01164480873580187
561,ocultava,4,0.011644648588980192
5873,nação,14,0.01164099420228555
4504,cama,5,0.011640381107107082
4876,atirou,9,0.011635382847333628
3471,esqueceu,6,0.011634338374254873
2649,atravessava,5,0.011631523531108013
2203,fios,5,0.011626397436739619
6810,contigo,9,0.011625801024546854
3763,humana,9,0.011625515572457161
427,ângulo,6,0.011625139869473786
3914,ofender,5,0.01162235659972465
6960,inefável,5,0.011620034935953575
2646,passeio,9,0.011619447173262385
4524,contava,14,0.011618879897216045
6573,repassava,5,0.01161790841039127
7892,perceber,5,0.011617004821705735
1223,acento,6,0.011616296065014015
7173,escondeu,5,0.011615977777639388
699,vitória,5,0.011613564231269557
3616,caminhar,5,0.01161311445388228
4308,murmurando,5,0.011607088297490343
1406,estreita,6,0.01160674063227921
5796,afinal,5,0.011606175997078486
8820,feições,5,0.01160457408149317
6664,sucumbir,6,0.011602571883923591
3282,começara,5,0.01159615944968222
2050,arrancou,6,0.011594043550586844
5879,salvaste,5,0.011593517585847483
7378,povos,5,0.011591329555438831
6071,soberano,5,0.0115831623573912
2636,dizes,6,0.01158198772147379
1741,erguia,5,0.011579669313018279
4952,acompanhar,5,0.011579088292889662
2655,retrucou,10,0.011576811004326911
4591,pedindo-lhe,5,0.011575478892581136
346,formava,12,0.011574542582833558
6217,insensivelmente,5,0.011574029582156274
8789,impelida,5,0.011572534317082226
2804,perdendo,5,0.011571810893082702
5620,estivera,5,0.01156739053699449
2259,ofendida,5,0.01156659407424624
4186,portanto,5,0.011563176358331349
1878,temendo,9,0.011559236029388032
7326,disposição,5,0.011557964078907638
2540,linho,5,0.011557850811971472
5769,retiro,5,0.011555955554216435
4220,lutava,5,0.011555031054462594
3861,quieto,5,0.011552573447509125
3890,admirava,5,0.011550856308396812
1906,formulou,5,0.011550017373155697
6007,dizer-vos,5,0.011549203859448878
1851,amiga,5,0.011545148715155485
7134,consolo,6,0.01153912073675929
3047,recebido,5,0.01153604872363827
4738,graças,5,0.011535632530721342
1106,iluminava,9,0.011535137676698955
392,gradualmente,5,0.011534094625395125
2866,fica,17,0.011533920174611464
6170,audácia,5,0.0115316858709032
2981,suspiro,9,0.011530370043567448
5955,trazendo,6,0.011525482255150753
4977,poderá,5,0.011517495379640915
5865,imprevisto,5,0.011517285288603182
5845,sofrido,6,0.011515084271179006
5373,trovão,5,0.011514353818272208
2386,saltar,6,0.011514110715745955
2238,tímido,6,0.01150885533701928
3590,amava,25,0.011508255950297643
6816,figura,5,0.01150746198830584
1077,considerava,5,0.011506796001149375
3400,cujas,5,0.011506226894064688
3022,oração,12,0.011504949419786503
2274,fugia,6,0.011503523634038068
3171,consigo,6,0.011502620446270153
1281,vo-lo,6,0.011501494319370557
5677,sinistra,5,0.011497667292491135
8041,revolta,12,0.01149685006874648
2947,criador,5,0.011492259943120147
3503,julgava,6,0.011490851345119029
2016,muitas,5,0.011488806303576796
1887,galhos,11,0.011488259605583862
2492,solicitude,5,0.011483314341573361
1677,brilhava,5,0.011483096287324104
939,recebia,5,0.011482773660617208
4440,reflexões,5,0.011482425298968072
4532,perder-se,5,0.011481553084497286
6693,cometer,6,0.011477311434296386
4498,fazei,6,0.011477001613734059
10488,atento,5,0.01147585417523526
2591,dize,9,0.011471354674261393
6265,ossos,6,0.011461482665234501
1904,fraca,5,0.011459395378095653
898,vizinhanças,5,0.011458348968693886
5576,entreabertos,5,0.011457080176037308
2464,risonha,5,0.011456936810618913
2336,tivessem,9,0.011456794770639666
3644,imagens,5,0.011455874053680523
3301,voto,5,0.011455103446573177
6321,melancólica,6,0.011454317355963665
3341,vedes,6,0.011451975863902349
4845,avistou,6,0.011451771569104577
105,escapar,6,0.011447519524528651
858,conhecemos,5,0.01144724799589967
4534,seios,5,0.01144573606192046
9854,envolviam,5,0.011444871866325064
1742,fitava,6,0.01144379340678354
1016,harmonia,5,0.01144277614059072
211,águas,30,0.011442128164832385
779,serviço,12,0.011439553109983569
3772,delírio,6,0.011438126878640077
1591,habitual,5,0.01143680740076214
1423,criação,5,0.01143549395211473
3167,pistolas,17,0.011431854902782283
3556,entusiasmo,5,0.011428655607102994
656,cortina,5,0.011427833883532542
1812,curto,5,0.011427602910173917
1203,quebrou,9,0.011424340914390596
920,facilmente,6,0.01142390538371737
290,luxo,4,0.011423360464882189
1411,reinava,6,0.011420690949782932
2470,erguendo-se,9,0.011419275261205964
4233,salvá-la,6,0.011415721852651092
8704,confiado,5,0.011415589974272708
4516,produzir,5,0.011414265890404663
8563,pudor,5,0.01141339738489221
899,lugares,5,0.011412726797711676
1449,saindo,6,0.011412712802113681
7067,chama,9,0.011411432958258305
214,sobranceiro,5,0.011410421543309027
1987,cascavel,5,0.011409952902768607
834,abismo,17,0.01140879349465071
1727,pau,5,0.011404313313753536
4049,haste,10,0.011402597597109133
4310,feras,6,0.011400770592762557
5949,pais,6,0.01140063876743364
310,elementos,5,0.011396204351549514
350,cinqüenta,6,0.011390573678401406
2833,terreiro,12,0.0113903366011493
8629,pronunciar,5,0.01138876532680073
1650,caçada,5,0.011387522130086206
3409,infinito,5,0.011386856967094532
6946,apoiada,5,0.011386623911956285
2943,solene,9,0.011386232493079976
9769,prendia,6,0.01138323613298482
5336,aviso,6,0.011382833363465785
1956,detrás,6,0.011382716857223413
1689,pupila,6,0.011379970261730701
190,léguas,6,0.011379038695977483
3476,satisfeita,6,0.011377469421283126
5383,alpendrada,6,0.011374908711063144
909,circulo,5,0.011367002182308895
6642,indignação,5,0.011366816424473458
5150,pergaminho,10,0.011364536943486712
8110,esclarecido,5,0.01135780723051176
3722,dizer-lhe,6,0.011354397178267714
3128,atirar,6,0.011353737204449585
3501,pesava,5,0.011352487035884132
6951,exprobração,6,0.01134869530960749
8340,salvasse,5,0.011347878024317515
5957,fiel,14,0.011343070467295628
5875,goitacá,9,0.011340811927178375
2692,inclinou-se,6,0.011334907572944383
6299,ingênua,6,0.01133250309259357
5409,almas,12,0.011330220010586615
3951,inteligente,6,0.011328943965213537
7499,sinistras,5,0.011328564378106268
6719,sorriu-se,6,0.011324139070308804
2612,idéias,12,0.011323936450691227
1551,dizei,7,0.011322696182423755
2165,cor-de-rosa,5,0.011318745061882856
1719,veloz,5,0.011318284551264095
3740,percebido,6,0.011315391243697993
933,vinham,9,0.011315121842172805
2158,hálito,6,0.011314566921170022
3966,desceu,6,0.011312799751095809
982,lei,9,0.011309264681785964
1710,delicadas,5,0.011308942786279573
1679,dourados,5,0.011308454084449937
1577,empalideceu,6,0.011307796327422773
815,horizontes,5,0.01130691998210262
2861,adiantou-se,9,0.011298826858860193
2068,esforços,5,0.011292616061091651
2258,rainha,6,0.011288693983948253
6784,amasse,6,0.011285360850774548
2297,irresistível,6,0.011285356473959451
1478,proferir,6,0.011284589087490984
4422,contemplando,9,0.011284087239762354
1434,interrompido,6,0.011283747375881765
388,seguiam,6,0.011280773725620245
2666,ordens,9,0.011277699213934268
711,expedição,12,0.011274725025503505
759,modificar,5,0.011274450693905853
2461,desaparecido,6,0.011270979086204523
7118,travessura,6,0.011269994799058
495,chuva,6,0.011267938916919655
1645,seguiram,10,0.011267394764154446
2406,escura,6,0.011266499138962395
5499,confissão,5,0.011264757907097807
6651,razões,6,0.011262996298570603
4665,entrado,6,0.01126059639797026
2891,tristeza,15,0.011258617334626178
540,cruz,22,0.01125634725591928
6999,vivas,6,0.011255872750601156
3240,barreira,9,0.011251482215706309
2319,sinto,6,0.011249135921924733
4959,sentidos,5,0.011247524191654706
2820,aproximava,10,0.011245148173258583
6150,pudessem,6,0.011240298068652987
451,olhando,5,0.011235942134415188
2393,moca,7,0.01123085968660163
3770,veneno,17,0.01122902337901039
5546,viera,9,0.011220193155783618
1722,flechas,9,0.011218625744128274
1095,sucedeu,6,0.011215161675623898
1759,pálidos,6,0.011214097247670286
602,penas,19,0.01121258298728387
8103,encaminhou-se,6,0.011212298283501081
6271,soube,6,0.011209858909700082
8628,adormecido,6,0.01120833048425772
8877,restava,6,0.011201684024464156
762,leal,9,0.011199589596254098
881,recursos,9,0.011196139580830449
5943,presentes,6,0.011195317347037334
4921,inutilmente,5,0.01119485906218981
9431,brilharam,6,0.011192395447891558
1229,suspeita,6,0.011189013663532801
3208,lembrava,6,0.011188837899464012
1090,capaz,6,0.011182011458446377
2065,gemido,6,0.011180178308500618
8718,preparado,6,0.011171372270413961
1951,atirou-se,5,0.0111650388971419
4792,guerreiros,35,0.011160025010526578
4997,abaixou,10,0.011159672291912538
302,palmeiras,9,0.011158579676490329
8431,mudos,5,0.011156442179071954
4822,vitima,6,0.011153548313599736
1440,envolvia,6,0.011149781649968151
2911,verde,9,0.011146418418710455
2502,voltaram,6,0.011145576541584145
336,eminência,5,0.011145034418285734
6345,nasceu,7,0.011144404347464719
2028,tornou,6,0.011138577419462864
241,pátria,5,0.01113824272470316
816,abriam,5,0.011137473292528866
961,mantinha,5,0.011137184018090126
9347,destinada,5,0.011133852659240395
1247,vejo,7,0.011127911126040434
1224,italiano,173,0.011126133967267653
8106,tranqüilo,13,0.011124289906101757
2431,comigo,11,0.011121928892401014
7694,súbita,6,0.011120695755961078
7255,tranqüilos,6,0.011119906020616238
9669,realmente,6,0.01111944581929148
2012,meteu,6,0.011119415820288121
503,podemos,6,0.01110877936166312
1143,batia,6,0.01109956501297314
2782,repugnância,6,0.011097329744457042
4766,quebrado,7,0.011090903457096221
567,brancas,9,0.011088085790836663
1032,quarenta,6,0.011086448988000604
4334,trazer,7,0.011082809491127053
3235,vozes,6,0.011081345956021301
1257,enleio,7,0.011079007164383299
2598,criatura,6,0.011078120371106608
2585,terreno,6,0.011072728925363476
3785,queixa,10,0.011071602373612844
1276,sebastião,7,0.011071293435291545
2175,branco,10,0.011068186889025748
3100,sabemos,6,0.011066796302464446
435,rica,5,0.01106634833872758
1066,viam,5,0.011066133911796302
5114,sofreu,6,0.011063337782365934
5290,vasos,6,0.011062056579309249
1984,vacilou,6,0.011061552815765296
4749,iluminou-se,6,0.011060356339077504
3766,providência,6,0.011059516101930754
4385,cortou,7,0.011057550136216596
3292,coro,6,0.011056858447243287
6987,pensamentos,10,0.011055595525299064
9506,túmulo,6,0.011049675774345917
7721,veias,6,0.0110496000407056
601,lindas,6,0.011049505527910446
2784,objeto,22,0.011048672492923973
2126,examinou,6,0.011047546217172924
183,água,45,0.011046637588093496
4283,estrépito,6,0.01104214701428951
6616,recuou,6,0.011041056043456635
3692,violência,8,0.01103334262836175
835,ecos,6,0.01103256587138573
60,profundamente,8,0.01103142667395756
1303,cortar,6,0.011031177703645501
3783,fugir,13,0.011028437589570464
5072,execução,6,0.011028374804330656
2187,talho,6,0.011025985622723222
6798,amo,7,0.011025917434655896
4228,lutar,6,0.011023441827138677
4200,responder,10,0.011023116162800318
3118,faça,7,0.011015413201707116
573,mesa,10,0.011014533896177368
326,civilização,6,0.011014067326074196
4924,prudente,5,0.011013744154275779
6092,verdadeira,6,0.011009447693688274
3215,sentiu-se,13,0.011007507665835473
3202,dormiam,10,0.011007022182503289
205,vasto,10,0.011006323110399834
10256,montanhas,6,0.011006268661008912
333,larga,17,0.011004245879543654
8009,inerte,6,0.010998718359350077
202,paraíba,13,0.010994310002762091
3727,veria,6,0.01099339638836107
4463,murmúrio,6,0.010992506836913463
965,banda,20,0.010991503801751602
1043,costumes,6,0.01098503457293321
3686,precipitar-se,6,0.010980822681362981
2437,pedi,7,0.010980660961885946
3732,lágrima,10,0.010976796469011693
5657,alvo,6,0.01097553447386477
3012,menores,7,0.010972836322814651
5874,perguntou-lhe,7,0.010969595088214072
4052,encanto,8,0.010966454477302278
576,suspensa,6,0.010965225828602751
3762,fabuloso,7,0.010962717516818241
1978,apresentou,6,0.010959526823536654
1638,estremecer,6,0.010956738856981875
84,aproveitar,7,0.010949054456070794
6666,prevenir,6,0.0109478628583704
1959,prontos,7,0.010947517301805718
3103,soltando,7,0.010944945620143849
3878,vermelha,6,0.010944020063299018
2504,perturbação,7,0.010939640183069517
412,largas,6,0.01093863914915213
2214,languidez,7,0.010935175099251054
4097,vergonha,11,0.010934412542748856
3115,satisfazer,7,0.010933003749133838
617,parede,34,0.010931553080414567
5113,cristo,6,0.010931186599721768
2017,voltas,6,0.010928219121063584
3408,perda,6,0.01092716753712906
7281,sereis,8,0.010925808682184804
422,esquerdo,6,0.010925700178811212
1686,cantos,7,0.010922914721075604
3846,anjo,10,0.010920813967081671
733,guerra,35,0.010920343992486106
1309,acaso,7,0.010919683521823485
452,altura,6,0.01091603333465616
7453,restavam,6,0.010915117382188562
2232,sonhava,6,0.010914763611723804
5128,infernal,6,0.010914340218335197
4488,podeis,7,0.010911586319625053
6222,venceu,6,0.010907891427084683
4967,instrumento,6,0.010905566200854566
3731,pensativa,7,0.0109046804540214
1335,àqueles,6,0.01089788511965672
701,portugueses,6,0.010897818146040789
215,rochedos,10,0.010897449687605438
1334,ações,7,0.010895407329474605
1698,inculta,7,0.01089447582581155
1685,lisa,6,0.010894314504794708
2791,castigo,15,0.010894289971520123
3682,bastava,20,0.010892627683972617
2680,injúria,6,0.010884805588392818
5037,ides,11,0.010884377209581152
2961,poesia,10,0.010883075165871534
4202,touça,7,0.010881760436491908
5504,clarão,6,0.010881571940178102
4193,arrancar,7,0.010881172956968064
4889,pronunciou,7,0.010881068447722604
4442,favorável,7,0.010880942030396813
1988,lançar,7,0.010880266367407266
1456,descobria,6,0.010875123436443953
3756,exclamação,7,0.0108692433509464
4099,cambraia,7,0.010869008397206083
1381,moreno,7,0.010867376024266096
763,entendia,6,0.010863183936511261
1332,fitando,7,0.010861664680906128
9136,límpido,6,0.010860880344176566
1361,par,7,0.010859618422964078
4170,produzido,6,0.01085934054311114
4297,chamar,7,0.010857610882725808
2450,importa,8,0.010851349960222915
563,oratório,13,0.010850705065089422
4846,gigantesca,7,0.010849464576608434
2998,ajoelhou,6,0.010849117245095845
1898,instintos,7,0.010845772772664923
7790,suprema,7,0.010844841066376173
420,coberta,6,0.01084362210285468
487,pedras,10,0.0108416599103412
6568,pressentimento,6,0.010841246854134007
5685,apertando,6,0.010839411661039855
660,caindo,6,0.010836925036169238
4966,som,13,0.010835600037705402
6963,emoções,10,0.010832916127484734
1142,armados,7,0.010828749502706837
3423,gabinete,28,0.010826076620674346
6181,matar,11,0.010824867969760572
2644,voltando-se,7,0.010818949707335903
3048,imenso,7,0.010818511857035348
1630,seguir,7,0.010818429393928342
3711,pesar,7,0.010816495831410988
3017,dirigia,6,0.010814965072120902
2990,temor,7,0.010813530256494714
1169,separava,7,0.010812958006602149
6100,organização,7,0.01081234845547942
1862,precaução,7,0.010807093318573225
8109,destacava,6,0.010806576645102456
2524,vi,7,0.010804527639236216
2939,queda,7,0.010801962162053706
3394,juntos,7,0.01080177898350344
2941,influência,6,0.010796205678460555
613,animais,16,0.010789496502503668
5204,cava,7,0.010787326027838834
